epoch,accuracy,loss
0,0.8390550017356873,0.12220194935798645
1,0.9156515598297119,0.06981959939002991
2,0.9427832961082458,0.05251174420118332
3,0.9545958042144775,0.04051040858030319
4,0.9717608094215393,0.02975320816040039
5,0.9811738729476929,0.021061165258288383
6,0.9874492287635803,0.015984630212187767
7,0.9926171898841858,0.010708315297961235
8,0.9926171898841858,0.008141923695802689
9,0.9970468878746033,0.005441711749881506
10,0.9976006150245667,0.003977365326136351
11,0.9977851510047913,0.00285674468614161
12,0.9987080097198486,0.0018551911925897002
13,0.9990771412849426,0.0015291664749383926
14,0.999261736869812,0.001022186130285263
15,0.999630868434906,0.0006367797031998634
16,0.9994462728500366,0.0004843337810598314
17,0.9998154044151306,0.00024293306341860443
18,0.9998154044151306,0.00021738979557994753
19,0.9998154044151306,0.00016891372797545046
20,0.9998154044151306,0.00010100677172886208
21,0.9998154044151306,8.199089643312618e-05
22,1.0,7.434460712829605e-05
23,1.0,6.720517558278516e-05
24,1.0,6.305819988483563e-05
25,1.0,5.4426927817985415e-05
26,1.0,3.34720934915822e-05
27,1.0,9.141697773884516e-06
28,1.0,3.8097430206107674e-06
29,1.0,2.678660621313611e-06
30,1.0,2.2310821350401966e-06
31,1.0,1.9844189864670625e-06
32,1.0,1.7277567394557991e-06
33,1.0,1.5567455875498126e-06
34,1.0,1.438358935956785e-06
35,1.0,1.3388258821578347e-06
36,1.0,1.2564347571242251e-06
37,1.0,1.2014016874672961e-06
38,1.0,1.160581177828135e-06
39,1.0,1.107439743464056e-06
