epoch,accuracy,loss
0,0.8277711272239685,0.1203741803765297
1,0.9454708099365234,0.04462241381406784
2,0.9603694677352905,0.033455051481723785
3,0.9651370644569397,0.028882112354040146
4,0.9710965156555176,0.023766852915287018
5,0.9758641123771667,0.021254468709230423
6,0.9776519536972046,0.019317500293254852
7,0.9800357818603516,0.01694239303469658
8,0.9824195504188538,0.014328254386782646
9,0.9856972694396973,0.012215151451528072
10,0.9862931966781616,0.011796248145401478
11,0.9877830743789673,0.009205607697367668
12,0.9883790016174316,0.008834940381348133
13,0.9895709156990051,0.007418702356517315
14,0.9904648661613464,0.006983682047575712
15,0.991358757019043,0.00592759856954217
16,0.993444561958313,0.00492491852492094
17,0.9940405488014221,0.004563809372484684
18,0.9949344396591187,0.0038770546671003103
19,0.995530366897583,0.0036924402229487896
20,0.995530366897583,0.0033412573393434286
21,0.995530366897583,0.003055874491110444
22,0.9961263537406921,0.002695925533771515
23,0.99582839012146,0.0026795524172484875
24,0.9961263537406921,0.0024888794869184494
25,0.99582839012146,0.0024043614976108074
26,0.9964243173599243,0.002022896194830537
27,0.9964243173599243,0.002144155791029334
28,0.9967222809791565,0.0018360416870564222
29,0.9970202445983887,0.0018500819569453597
30,0.9970202445983887,0.0017010143492370844
31,0.9967222809791565,0.0016615766799077392
32,0.9973182082176208,0.0015651314752176404
33,0.9970202445983887,0.0015391474589705467
34,0.9973182082176208,0.001420618500560522
35,0.9976162314414978,0.0014443730469793081
36,0.9976162314414978,0.0014101574197411537
37,0.99791419506073,0.0013257913524284959
38,0.9982121586799622,0.0013387150829657912
39,0.9976162314414978,0.0013315572869032621
