epoch,accuracy,loss
0,0.9597222208976746,0.0351211354136467
1,1.0,1.189822910419025e-06
2,1.0,2.3287405781502457e-08
3,1.0,5.412289505457579e-10
4,1.0,5.946875630824522e-11
5,1.0,9.856648483519415e-12
6,1.0,2.171433389000499e-12
7,1.0,5.901468549951439e-13
8,1.0,1.94636082424815e-13
9,1.0,7.253456868342237e-14
10,1.0,3.1778694123884774e-14
11,1.0,1.5158245820112888e-14
12,1.0,7.830773010553908e-15
13,1.0,4.796163551083971e-15
14,1.0,2.7648665234608844e-15
15,1.0,1.901359632415435e-15
16,1.0,1.28950347714216e-15
17,1.0,1.0279842781388813e-15
18,1.0,7.25345705892465e-16
19,1.0,6.579099189506427e-16
20,1.0,4.753399081038588e-16
21,1.0,4.2106235448115844e-16
22,1.0,4.753399081038588e-16
23,1.0,2.368475909392639e-16
24,1.0,2.368475909392639e-16
25,1.0,3.2237586928554e-16
26,1.0,3.2237586928554e-16
27,1.0,3.2237586928554e-16
28,1.0,2.368475909392639e-16
29,1.0,2.368475909392639e-16
30,1.0,1.9901776279101694e-16
31,1.0,1.9901776279101694e-16
32,1.0,1.9901776279101694e-16
33,1.0,1.6447747973766068e-16
34,1.0,1.9901776279101694e-16
35,1.0,1.9901776279101694e-16
36,1.0,1.6447747973766068e-16
37,1.0,1.9901776279101694e-16
38,1.0,1.6447747973766068e-16
39,1.0,2.368475909392639e-16
