epoch,accuracy,loss
0,0.5476852059364319,0.28546637296676636
1,0.7597222328186035,0.17596100270748138
2,0.8652777671813965,0.11869987100362778
3,0.9087963104248047,0.08306559920310974
4,0.9574074149131775,0.05468650534749031
5,0.9847221970558167,0.032588645815849304
6,0.9930555820465088,0.021631432697176933
7,0.9976851940155029,0.013136517256498337
8,0.9995370507240295,0.007474636193364859
9,0.9990741014480591,0.005035331938415766
10,1.0,0.0028964898083359003
11,1.0,0.001723055262118578
12,1.0,0.0013978268252685666
13,1.0,0.0007018685573711991
14,1.0,0.00037216374767012894
15,1.0,0.00019747312762774527
16,1.0,0.00012740686361212283
17,1.0,0.00011224522313568741
18,1.0,2.4617538656457327e-05
19,1.0,8.124076884996612e-06
20,1.0,2.4986848075059243e-06
21,1.0,1.2482280453696148e-06
22,1.0,7.208066108432831e-07
23,1.0,5.630276405099721e-07
24,1.0,4.3505991698111757e-07
25,1.0,3.533389474341675e-07
26,1.0,2.736341571107914e-07
27,1.0,2.2545499689385906e-07
28,1.0,1.8641293308974127e-07
29,1.0,1.653802996770537e-07
30,1.0,1.492522585522238e-07
31,1.0,1.3998617021115933e-07
32,1.0,1.247457959152598e-07
33,1.0,1.1596030446980876e-07
34,1.0,1.0940824068939037e-07
35,1.0,1.0323391563815676e-07
36,1.0,9.757431485013512e-08
37,1.0,9.353951924140347e-08
38,1.0,8.983709420817831e-08
39,1.0,8.705429621613803e-08
