epoch,accuracy,loss
0,0.5240740776062012,0.2944786548614502
1,0.75,0.1808978021144867
2,0.8643518686294556,0.12234550714492798
3,0.9194444417953491,0.0835932269692421
4,0.956944465637207,0.05566981062293053
5,0.9833333492279053,0.033953700214624405
6,0.9949073791503906,0.020015835762023926
7,0.9976851940155029,0.012314774096012115
8,0.9986110925674438,0.007263694424182177
9,0.9990741014480591,0.004776218440383673
10,0.9995370507240295,0.0028142028022557497
11,0.9995370507240295,0.0018786319997161627
12,0.9995370507240295,0.0010940578067675233
13,0.9995370507240295,0.0006658232887275517
14,1.0,0.0005376461194828153
15,1.0,0.0003804130828939378
16,1.0,0.0001931401202455163
17,1.0,9.671536099631339e-05
18,1.0,6.26954497420229e-05
19,1.0,4.0465398342348635e-05
20,1.0,1.269754193344852e-05
21,1.0,9.404839147464372e-06
22,1.0,8.48648778628558e-06
23,1.0,4.254310624673963e-06
24,1.0,2.439048557789647e-06
25,1.0,1.6860236655702465e-06
26,1.0,1.2748100743920077e-06
27,1.0,9.509737992630107e-07
28,1.0,8.176947972060589e-07
29,1.0,7.334116958190862e-07
30,1.0,6.202620284057048e-07
31,1.0,5.431590466287162e-07
32,1.0,5.041285362494818e-07
33,1.0,4.616325099959795e-07
34,1.0,4.3339164790268114e-07
35,1.0,4.07617534392557e-07
36,1.0,3.8221324416554125e-07
37,1.0,3.63881724751991e-07
38,1.0,3.4866732789851085e-07
39,1.0,3.346149526350928e-07
