epoch,accuracy,loss
0,0.41546696424484253,0.3645198345184326
1,0.4413067698478699,0.3516458570957184
2,0.4641934335231781,0.34353911876678467
3,0.475452184677124,0.3360528349876404
4,0.4765596091747284,0.3380138576030731
5,0.4968623220920563,0.32712799310684204
6,0.5254706740379333,0.31280332803726196
7,0.5514950156211853,0.29809001088142395
8,0.5972683429718018,0.27366015315055847
9,0.6378737688064575,0.24916072189807892
10,0.6751568913459778,0.2220858633518219
11,0.7273901700973511,0.19184944033622742
12,0.7639350295066833,0.16694079339504242
13,0.802141010761261,0.14476624131202698
14,0.8351790308952332,0.12178093940019608
15,0.8595422506332397,0.1051999181509018
16,0.8857511878013611,0.08881153166294098
17,0.9123292565345764,0.07075176388025284
18,0.9272794127464294,0.05977699160575867
19,0.945551872253418,0.04721828177571297
20,0.9588409066200256,0.037715714424848557
21,0.9673311114311218,0.030750751495361328
22,0.975452184677124,0.025119327008724213
23,0.9789590239524841,0.02086697891354561
24,0.9808047413825989,0.017573349177837372
25,0.9828349947929382,0.015278907492756844
26,0.9832041263580322,0.013797319494187832
27,0.9844961166381836,0.012466102838516235
28,0.9852343797683716,0.01121066976338625
29,0.985418975353241,0.01062766369432211
30,0.985049843788147,0.009817960672080517
31,0.986157238483429,0.00920204259455204
32,0.9856035709381104,0.008682718500494957
33,0.9859727025032043,0.00838340912014246
34,0.986526370048523,0.008121246472001076
35,0.986526370048523,0.007817037403583527
36,0.9867109656333923,0.007469899021089077
37,0.9870800971984863,0.007393293082714081
38,0.9870800971984863,0.007187621667981148
39,0.9872646927833557,0.0070192269049584866
