epoch,accuracy,loss
0,0.39461055397987366,0.35227400064468384
1,0.3966408371925354,0.34619200229644775
2,0.4055001735687256,0.3436322808265686
3,0.41528239846229553,0.339168518781662
4,0.4324474036693573,0.33177080750465393
5,0.4680694043636322,0.31995779275894165
6,0.5179032683372498,0.30052366852760315
7,0.5908083915710449,0.2704363763332367
8,0.659099280834198,0.23453597724437714
9,0.7451089024543762,0.18409226834774017
10,0.8121078014373779,0.138568714261055
11,0.8648948073387146,0.1024608239531517
12,0.9001476764678955,0.0758233368396759
13,0.9350313544273376,0.054588787257671356
14,0.9507198333740234,0.041057005524635315
15,0.9647471308708191,0.02953607589006424
16,0.9752676486968994,0.020145205780863762
17,0.9828349947929382,0.014189108274877071
18,0.985049843788147,0.011126847937703133
19,0.985418975353241,0.009109515696763992
20,0.9868955612182617,0.0076531535014510155
21,0.9878183603286743,0.006523975171148777
22,0.9892949461936951,0.005778228398412466
23,0.9894795417785645,0.005358924623578787
24,0.9902178049087524,0.00478074885904789
25,0.9913251996040344,0.004467968363314867
26,0.9924326539039612,0.004038101527839899
27,0.9937246441841125,0.0036924707237631083
28,0.9942783117294312,0.0034800937864929438
29,0.9950166344642639,0.003060093382373452
30,0.9961240291595459,0.002966133877635002
31,0.9963086247444153,0.0026025495026260614
32,0.9972314238548279,0.0024752055760473013
33,0.9974160194396973,0.002183337463065982
34,0.9979697465896606,0.0021033859811723232
35,0.9981542825698853,0.0019010755931958556
36,0.9981542825698853,0.0018867875915020704
37,0.9985234141349792,0.0017029178561642766
38,0.9983388781547546,0.0015991667751222849
39,0.9985234141349792,0.0014972686767578125
