epoch,accuracy,loss
0,0.9138888716697693,0.07528675347566605
1,1.0,0.0009894573595374823
2,1.0,0.0001239618140971288
3,1.0,5.215218607190764e-06
4,1.0,1.2182346154077095e-07
5,1.0,1.2878776933789027e-09
6,1.0,4.4304469815070746e-11
7,1.0,1.0528039377788456e-11
8,1.0,3.127771262476098e-12
9,1.0,1.0925005474934912e-12
10,1.0,4.413325716164096e-13
11,1.0,1.9804569496937457e-13
12,1.0,9.712230883895598e-14
13,1.0,5.3290705182007514e-14
14,1.0,3.132309204221563e-14
15,1.0,1.9901776014403898e-14
16,1.0,1.302826119556344e-14
17,1.0,8.765005458629196e-15
18,1.0,6.736997671698535e-15
19,1.0,5.15801390856864e-15
20,1.0,3.949104345808306e-15
21,1.0,3.184284204656271e-15
22,1.0,2.631639675802571e-15
23,1.0,2.25169669456455e-15
24,1.0,2.0148491300950658e-15
25,1.0,1.901359632415435e-15
26,1.0,1.6842494179246338e-15
27,1.0,1.6842494179246338e-15
28,1.0,1.5806285952343446e-15
29,1.0,1.480297330873836e-15
30,1.0,1.3832556248431077e-15
31,1.0,1.28950347714216e-15
32,1.0,1.1990408877709927e-15
33,1.0,1.28950347714216e-15
34,1.0,1.3832556248431077e-15
35,1.0,1.1118677508504876e-15
36,1.0,1.1118677508504876e-15
37,1.0,1.1118677508504876e-15
38,1.0,1.1118677508504876e-15
39,1.0,1.1118677508504876e-15
