epoch,accuracy,loss
0,0.5180555582046509,0.3024725615978241
1,0.7319444417953491,0.19167084991931915
2,0.8379629850387573,0.13579493761062622
3,0.9013888835906982,0.09756596386432648
4,0.9435185194015503,0.06838157773017883
5,0.9736111164093018,0.043647728860378265
6,0.9879629611968994,0.027034470811486244
7,0.9916666746139526,0.014963384717702866
8,0.9972222447395325,0.008271795697510242
9,0.9990741014480591,0.004999661352485418
10,0.9995370507240295,0.002575002610683441
11,1.0,0.0014839336508885026
12,1.0,0.0006690230220556259
13,1.0,0.0003964615170843899
14,1.0,0.00018003828881774098
15,1.0,6.72484384267591e-05
16,1.0,3.4315959055675194e-05
17,1.0,1.4027307770447806e-05
18,1.0,6.967794433876406e-06
19,1.0,2.7353712539479602e-06
20,1.0,1.004860450848355e-06
21,1.0,4.5969801476530847e-07
22,1.0,3.219904840534582e-07
23,1.0,2.3698774498370767e-07
24,1.0,1.925340313846391e-07
25,1.0,1.6281694570352556e-07
26,1.0,1.3762740991296596e-07
27,1.0,1.207483961707112e-07
28,1.0,1.0772756553478757e-07
29,1.0,9.768103836904629e-08
30,1.0,8.96773215686153e-08
31,1.0,8.306653143108633e-08
32,1.0,7.787051004015666e-08
33,1.0,7.359602705037105e-08
34,1.0,6.989127854239996e-08
35,1.0,6.684435049919557e-08
36,1.0,6.402798646831798e-08
37,1.0,6.173774380613395e-08
38,1.0,5.979297412750384e-08
39,1.0,5.799628866043349e-08
