epoch,accuracy,loss
0,0.6334922313690186,0.2490970343351364
1,0.7485101222991943,0.17846010625362396
2,0.7988677024841309,0.14963415265083313
3,0.8343265652656555,0.1261042356491089
4,0.8632300496101379,0.10883323103189468
5,0.8954111933708191,0.09087679535150528
6,0.910309910774231,0.07632013410329819
7,0.9281883239746094,0.06275562196969986
8,0.9490464925765991,0.048489395529031754
9,0.9561978578567505,0.03765098750591278
10,0.9675208330154419,0.030020805075764656
11,0.9785459041595459,0.022243019193410873
12,0.9809296727180481,0.017375973984599113
13,0.9889749884605408,0.012586410157382488
14,0.9910607933998108,0.00948274414986372
15,0.9937425255775452,0.006912263110280037
16,0.995530366897583,0.005323142744600773
17,0.9967222809791565,0.0035017633344978094
18,0.9964243173599243,0.0033055488020181656
19,0.9976162314414978,0.0024636033922433853
20,0.9976162314414978,0.002006747992709279
21,0.99791419506073,0.001555400318466127
22,0.9982121586799622,0.001441370346583426
23,0.9982121586799622,0.0011613164097070694
24,0.9985101222991943,0.001091199810616672
25,0.9988080859184265,0.0009789330651983619
26,0.9982121586799622,0.0009314102935604751
27,0.9988080859184265,0.0008584389579482377
28,0.9985101222991943,0.0008610763470642269
29,0.9991060495376587,0.0008097004611045122
30,0.9988080859184265,0.0007529083522967994
31,0.9988080859184265,0.0007587206200696528
32,0.9988080859184265,0.0007498267805203795
33,0.9988080859184265,0.0007471316494047642
34,0.9988080859184265,0.0007227827445603907
35,0.9991060495376587,0.0007074642344377935
36,0.9988080859184265,0.0006912265671417117
37,0.9991060495376587,0.0006773117929697037
38,0.9991060495376587,0.0006703200633637607
39,0.9991060495376587,0.0006694385083392262
