epoch,accuracy,loss
0,0.8180555701255798,0.12845812737941742
1,0.9990741014480591,0.0057799238711595535
2,1.0,0.0008783151861280203
3,0.9995370507240295,0.0003510594251565635
4,1.0,0.00012677932681981474
5,1.0,2.205819146183785e-05
6,1.0,5.053057975601405e-06
7,1.0,5.373929070628947e-07
8,1.0,6.440821920250528e-08
9,1.0,1.5195799107914354e-07
10,1.0,6.432778310028198e-09
11,1.0,1.204059629777987e-10
12,1.0,1.155043129284078e-13
13,1.0,2.5017024923531563e-15
14,1.0,1.9901776279101694e-16
15,1.0,2.6316397155072403e-17
16,1.0,2.6316397155072403e-17
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
