epoch,accuracy,loss
0,0.8254629373550415,0.12995460629463196
1,0.9865740537643433,0.014707681722939014
2,0.9986110925674438,0.002609567018225789
3,0.9995370507240295,0.001121849287301302
4,0.9995370507240295,0.0006184778758324683
5,1.0,0.00026195202372036874
6,1.0,6.0063801356591284e-05
7,1.0,4.112333044758998e-05
8,1.0,1.1780806744354777e-05
9,1.0,2.5787569029489532e-05
10,1.0,4.357059708581801e-07
11,1.0,2.06087147347489e-08
12,1.0,9.330400896345736e-10
13,1.0,3.159926140194891e-11
14,1.0,5.523467967727402e-12
15,1.0,1.4626828394315172e-12
16,1.0,4.991008149303477e-13
17,1.0,1.9993353489716065e-13
18,1.0,8.885580259857667e-14
19,1.0,4.549675862290138e-14
20,1.0,2.503668625230323e-14
21,1.0,1.5027331795917052e-14
22,1.0,9.729266918750545e-15
23,1.0,6.582041887844307e-15
24,1.0,4.774806885868375e-15
25,1.0,3.688317724425284e-15
26,1.0,2.8329446790140806e-15
27,1.0,2.497719108160456e-15
28,1.0,2.0929375210189134e-15
29,1.0,1.7579045442816708e-15
30,1.0,1.4489566883089532e-15
31,1.0,1.4214067299412702e-15
32,1.0,1.386056868678796e-15
33,1.0,1.302764519085255e-15
34,1.0,1.2078043965224041e-15
35,1.0,1.1004700755122337e-15
36,1.0,1.1235996865655517e-15
37,1.0,1.0011667915123365e-15
38,1.0,9.692092972036158e-16
39,1.0,9.692092972036158e-16
