epoch,accuracy,loss
0,0.9421296119689941,0.04854261502623558
1,1.0,2.4922551347117405e-06
2,1.0,3.939025106092231e-08
3,1.0,8.111226690310502e-10
4,1.0,2.8098077684002298e-11
5,1.0,7.427186470010394e-12
6,1.0,2.5249284000411487e-12
7,1.0,9.955558512991791e-13
8,1.0,4.362354119429035e-13
9,1.0,2.1316282072803006e-13
10,1.0,1.1290392178033709e-13
11,1.0,6.448175191497638e-14
12,1.0,3.951571668080363e-14
13,1.0,2.569960642407644e-14
14,1.0,1.77898840136078e-14
15,1.0,1.2737136818625084e-14
16,1.0,9.0067867782582e-15
17,1.0,6.94917391927158e-15
18,1.0,5.921189323495344e-15
19,1.0,4.9754440036009744e-15
20,1.0,3.949104345808306e-15
21,1.0,3.480343607303567e-15
22,1.0,2.90138282356986e-15
23,1.0,2.7648665234608844e-15
24,1.0,2.5017024923531563e-15
25,1.0,2.1316282919835953e-15
26,1.0,2.0148491300950658e-15
27,1.0,2.0148491300950658e-15
28,1.0,1.901359632415435e-15
29,1.0,1.901359632415435e-15
30,1.0,1.6842494179246338e-15
31,1.0,1.6842494179246338e-15
32,1.0,1.6842494179246338e-15
33,1.0,1.6842494179246338e-15
34,1.0,1.5806285952343446e-15
35,1.0,1.480297330873836e-15
36,1.0,1.480297330873836e-15
37,1.0,1.480297330873836e-15
38,1.0,1.3832556248431077e-15
39,1.0,1.3832556248431077e-15
