epoch,accuracy,loss
0,0.6722221970558167,0.23908951878547668
1,0.8791666626930237,0.10779377818107605
2,0.9453703761100769,0.06149483472108841
3,0.9657407402992249,0.0390753410756588
4,0.9851852059364319,0.02284427359700203
5,0.9939814805984497,0.01338819321244955
6,0.9981481432914734,0.00844651460647583
7,0.9990741014480591,0.005208402406424284
8,0.9995370507240295,0.002548693213611841
9,1.0,0.0015956186689436436
10,1.0,0.0007011099369265139
11,1.0,0.0002646564389578998
12,1.0,0.0001077416236512363
13,1.0,5.002840407541953e-05
14,1.0,1.0908922376984265e-05
15,1.0,5.0262801778444555e-06
16,1.0,2.7557966859603766e-06
17,1.0,7.743541914351226e-07
18,1.0,2.2009191980032483e-07
19,1.0,9.627126473787939e-08
20,1.0,6.555470122293627e-08
21,1.0,4.7566786065544875e-08
22,1.0,3.704284523564638e-08
23,1.0,2.788480735205212e-08
24,1.0,2.2661781784449886e-08
25,1.0,1.8946023416788194e-08
26,1.0,1.611099698095586e-08
27,1.0,1.3994934988659224e-08
28,1.0,1.2351700995338888e-08
29,1.0,1.1134718036487357e-08
30,1.0,1.0161573804623458e-08
31,1.0,9.401790457275183e-09
32,1.0,8.745852930758247e-09
33,1.0,8.220161440419815e-09
34,1.0,7.740878160689135e-09
35,1.0,7.390594358724911e-09
36,1.0,7.058509332580343e-09
37,1.0,6.7733392228319644e-09
38,1.0,6.528095841673576e-09
39,1.0,6.3380740655816226e-09
