epoch,accuracy,loss
0,0.9481481313705444,0.04633684828877449
1,1.0,0.0006953853880986571
2,1.0,0.00023606378817930818
3,1.0,2.238958222733345e-05
4,1.0,1.679361412243452e-05
5,1.0,2.35892616728961e-06
6,1.0,4.856152457932694e-08
7,1.0,4.560599897729389e-09
8,1.0,1.3708818802360412e-11
9,1.0,3.415343745663546e-12
10,1.0,1.0395387892506158e-12
11,1.0,3.7423398256165863e-13
12,1.0,1.52003518279209e-13
13,1.0,6.979766292930858e-14
14,1.0,3.458139062107769e-14
15,1.0,1.9541570171386323e-14
16,1.0,1.1883498708448095e-14
17,1.0,7.38339392473671e-15
18,1.0,4.9754440036009744e-15
19,1.0,3.480343607303567e-15
20,1.0,2.631639675802571e-15
21,1.0,1.901359632415435e-15
22,1.0,1.6842494179246338e-15
23,1.0,1.3832556248431077e-15
24,1.0,1.1118677508504876e-15
25,1.0,1.0279842781388813e-15
26,1.0,8.700859018258918e-16
27,1.0,7.960710511640677e-16
28,1.0,7.25345705892465e-16
29,1.0,7.25345705892465e-16
30,1.0,6.579099189506427e-16
31,1.0,6.579099189506427e-16
32,1.0,5.937637432781601e-16
33,1.0,5.937637432781601e-16
34,1.0,7.25345705892465e-16
35,1.0,6.579099189506427e-16
36,1.0,6.579099189506427e-16
37,1.0,6.579099189506427e-16
38,1.0,5.937637432781601e-16
39,1.0,6.579099189506427e-16
