epoch,accuracy,loss
0,0.801771879196167,0.13213025033473969
1,0.8599113821983337,0.09378146380186081
2,0.8870431780815125,0.07997981458902359
3,0.9090070128440857,0.06855472177267075
4,0.9269102811813354,0.056577619165182114
5,0.9398301839828491,0.04606977477669716
6,0.9573643207550049,0.036687638610601425
7,0.9634551405906677,0.03010585345327854
8,0.9763750433921814,0.02136167325079441
9,0.9819121360778809,0.01668396219611168
10,0.9885566830635071,0.012389668263494968
11,0.9916943311691284,0.009685499593615532
12,0.9953857660293579,0.007137421052902937
13,0.9959394335746765,0.005400840658694506
14,0.9974160194396973,0.0041358149610459805
15,0.9981542825698853,0.003305624471977353
16,0.999261736869812,0.0022149316500872374
17,0.999630868434906,0.0018606011290103197
18,0.9998154044151306,0.0012866450706496835
19,0.999630868434906,0.0011725962394848466
20,0.9994462728500366,0.0008642218308523297
21,1.0,0.0006572797428816557
22,1.0,0.0005609937361441553
23,1.0,0.00039618765003979206
24,1.0,0.0003210129216313362
25,1.0,0.00024429839686490595
26,1.0,0.0002057189994957298
27,1.0,0.00018183393694926053
28,1.0,0.00015451239596586674
29,1.0,0.00014316810120362788
30,1.0,0.0001254182425327599
31,1.0,0.00011264629574725404
32,1.0,0.00010340370499761775
33,1.0,9.564375068293884e-05
34,1.0,9.278275683755055e-05
35,1.0,8.382325904676691e-05
36,1.0,7.9313300375361e-05
37,1.0,7.712996011832729e-05
38,1.0,7.51885017962195e-05
39,1.0,7.070764695527032e-05
