epoch,accuracy,loss
0,0.5824074149131775,0.27311408519744873
1,0.9203703999519348,0.0793604701757431
2,0.9759259223937988,0.026524091139435768
3,0.9861111044883728,0.015863683074712753
4,0.9916666746139526,0.010630486533045769
5,0.9944444298744202,0.005815198644995689
6,0.9972222447395325,0.0038181790150702
7,0.9986110925674438,0.0021170407999306917
8,0.9990741014480591,0.0022591499146074057
9,1.0,0.0012499482836574316
10,1.0,0.0006127015803940594
11,1.0,0.00044261611765250564
12,1.0,0.0002733207365963608
13,1.0,0.00021413761714939028
14,1.0,0.00013371837849263102
15,1.0,8.601949230069295e-05
16,1.0,2.0438099454622716e-05
17,1.0,1.0420121725474019e-05
18,1.0,8.999607416626532e-06
19,1.0,6.004835086059757e-06
20,1.0,2.9464570161508163e-06
21,1.0,7.310117666747828e-07
22,1.0,5.911630296395742e-07
23,1.0,2.0933900657382765e-07
24,1.0,2.3859848852225696e-07
25,1.0,1.0386305859810818e-07
26,1.0,5.313960826924813e-08
27,1.0,2.6791585838736864e-08
28,1.0,1.8017990655039284e-08
29,1.0,1.3382374319803603e-08
30,1.0,5.754709597738383e-09
31,1.0,4.469299597076315e-09
32,1.0,2.802357457198923e-09
33,1.0,2.1037871444917755e-09
34,1.0,1.6589254414611787e-09
35,1.0,1.2138108296255723e-09
36,1.0,1.0708370856704619e-09
37,1.0,8.967845355201121e-10
38,1.0,7.705071580765832e-10
39,1.0,6.514238037880205e-10
