epoch,accuracy,loss
0,0.6087962985038757,0.26123160123825073
1,0.927314817905426,0.0751294270157814
2,0.9856481552124023,0.023377206176519394
3,0.9921296238899231,0.012205534614622593
4,0.9972222447395325,0.006866454612463713
5,0.9953703880310059,0.005456788931041956
6,0.9976851940155029,0.0032080519013106823
7,0.9986110925674438,0.0022276751697063446
8,0.9995370507240295,0.0012190426932647824
9,1.0,0.0007476131431758404
10,1.0,0.0005048104212619364
11,1.0,0.00024136467254720628
12,1.0,0.00024417226086370647
13,1.0,7.423499482683837e-05
14,1.0,7.270118658198044e-05
15,1.0,1.0758729331428185e-05
16,1.0,7.155816547310678e-06
17,1.0,1.7442078387830406e-05
18,1.0,1.1684097444231156e-05
19,1.0,1.3550939002016094e-06
20,1.0,3.259012260059535e-07
21,1.0,2.09558415065203e-08
22,1.0,2.6373907502375005e-09
23,1.0,6.476928993137676e-10
24,1.0,1.1062974147879601e-10
25,1.0,3.055351804892581e-11
26,1.0,1.1710360979522161e-11
27,1.0,5.275791522402207e-12
28,1.0,2.621108842124076e-12
29,1.0,1.436706873261806e-12
30,1.0,8.500482219161998e-13
31,1.0,5.406607778667138e-13
32,1.0,3.609243166922266e-13
33,1.0,2.5611330005566313e-13
34,1.0,1.8832781471453397e-13
35,1.0,1.4379185233996672e-13
36,1.0,1.1481331022630131e-13
37,1.0,9.452973072279075e-14
38,1.0,7.774107014602363e-14
39,1.0,6.749146326447825e-14
