epoch,accuracy,loss
0,0.5828366875648499,0.28558042645454407
1,0.6454111933708191,0.24331943690776825
2,0.666567325592041,0.22512398660182953
3,0.6972586512565613,0.21102844178676605
4,0.7124553322792053,0.19926892220973969
5,0.7401668429374695,0.18214336037635803
6,0.7577472925186157,0.17053759098052979
7,0.7821811437606812,0.15389962494373322
8,0.8018474578857422,0.14055664837360382
9,0.8292610049247742,0.12350912392139435
10,0.8566746115684509,0.10828586667776108
11,0.8754469752311707,0.09292201697826385
12,0.8882598280906677,0.08242723345756531
13,0.9112038016319275,0.0671548843383789
14,0.9311680793762207,0.05613727495074272
15,0.9424910545349121,0.048354580998420715
16,0.9561978578567505,0.037526533007621765
17,0.9618593454360962,0.033176396042108536
18,0.9699046611785889,0.027079178020358086
19,0.9767580628395081,0.022304706275463104
20,0.9821215867996216,0.01832927204668522
21,0.9842073917388916,0.014685023576021194
22,0.9883790016174316,0.012941974215209484
23,0.9880810379981995,0.01159030944108963
24,0.9898688793182373,0.01032247394323349
25,0.9886770248413086,0.00948947761207819
26,0.9910607933998108,0.008236206136643887
27,0.9916567206382751,0.007347042206674814
28,0.9916567206382751,0.006842047907412052
29,0.9922527074813843,0.00653851218521595
30,0.9925506711006165,0.006311178673058748
31,0.9931465983390808,0.005806852597743273
32,0.9928486347198486,0.005600818898528814
33,0.9931465983390808,0.005541893653571606
34,0.9937425255775452,0.004945146385580301
35,0.9931465983390808,0.005154385697096586
36,0.993444561958313,0.00502581475302577
37,0.9931465983390808,0.0050070397555828094
38,0.993444561958313,0.004735154565423727
39,0.9931465983390808,0.004779969807714224
