epoch,accuracy,loss
0,0.8412598371505737,0.12564191222190857
1,0.9159968495368958,0.07491068542003632
2,0.9337367415428162,0.06130749359726906
3,0.9425435066223145,0.053308263421058655
4,0.9519588351249695,0.04689152538776398
5,0.9581132531166077,0.04168064519762993
6,0.9633146524429321,0.03716811537742615
7,0.968022346496582,0.03313007205724716
8,0.9735107421875,0.029465287923812866
9,0.9770357608795166,0.026320435106754303
10,0.9811693429946899,0.023014288395643234
11,0.9837527871131897,0.02034737356007099
12,0.9864166378974915,0.017875974997878075
13,0.9886097311973572,0.01566031202673912
14,0.9903779625892639,0.01387347374111414
15,0.991744339466095,0.012190544046461582
16,0.992720365524292,0.010789504274725914
17,0.9935814738273621,0.009530493058264256
18,0.9944081902503967,0.008450638502836227
19,0.9948215484619141,0.007690279744565487
20,0.995246410369873,0.006822522729635239
21,0.9953956604003906,0.006265368778258562
22,0.9954990148544312,0.005753384903073311
23,0.9957631230354309,0.00531752547249198
24,0.9958205223083496,0.004948567599058151
25,0.9959582686424255,0.004602068569511175
26,0.9961075782775879,0.004327251110225916
27,0.9959927201271057,0.0041185542941093445
28,0.9962568283081055,0.0038965907879173756
29,0.9962453246116638,0.003744270885363221
30,0.9962912797927856,0.003601138712838292
31,0.9964405298233032,0.0034601022489368916
32,0.9965094327926636,0.0033540246076881886
33,0.9963716268539429,0.00325956242159009
34,0.9964290857315063,0.003166151698678732
35,0.9966127872467041,0.0031050420366227627
36,0.9965553879737854,0.003031747881323099
37,0.9965898394584656,0.002980391727760434
38,0.9966012835502625,0.002924242289736867
39,0.9965323805809021,0.0028781958390027285
