epoch,accuracy,loss
0,0.840180516242981,0.125295951962471
1,0.9183392524719238,0.07322578132152557
2,0.9350916147232056,0.0599481500685215
3,0.9458618760108948,0.051892440766096115
4,0.9521999955177307,0.04571559652686119
5,0.9584232568740845,0.040746353566646576
6,0.9637739658355713,0.036187078803777695
7,0.9686768054962158,0.032492171972990036
8,0.973591148853302,0.028859155252575874
9,0.9771965146064758,0.025406671687960625
10,0.9810200929641724,0.022490257397294044
11,0.9841547012329102,0.019772831350564957
12,0.9871285557746887,0.017195066437125206
13,0.9889771938323975,0.01507793739438057
14,0.9910669326782227,0.013179810717701912
15,0.9922036528587341,0.011532546021044254
16,0.9935011267662048,0.010104621760547161
17,0.9941211342811584,0.008884428068995476
18,0.9948330521583557,0.007860853336751461
19,0.9952004551887512,0.007019918877631426
20,0.9953956604003906,0.006290662568062544
21,0.9954530596733093,0.005703339818865061
22,0.995809018611908,0.005233722273260355
23,0.9959927201271057,0.004789502359926701
24,0.9959812760353088,0.00441200053319335
25,0.9961649775505066,0.004154161550104618
26,0.9962338805198669,0.003911851439625025
27,0.9961534738540649,0.0036873796489089727
28,0.9963027834892273,0.003499871352687478
29,0.996360182762146,0.003332392545416951
30,0.9961420297622681,0.0032176680397242308
31,0.9964520335197449,0.003086718264967203
32,0.9962912797927856,0.002992460038512945
33,0.9964520335197449,0.0029051031451672316
34,0.9963372349739075,0.002835725899785757
35,0.9964290857315063,0.00276961550116539
36,0.9965209364891052,0.0027047672774642706
37,0.9964290857315063,0.0026637923438102007
38,0.9963372349739075,0.0026063104160130024
39,0.9963716268539429,0.00258138170465827
