epoch,accuracy,loss
0,0.8408694267272949,0.125698983669281
1,0.9150897860527039,0.07572820782661438
2,0.9319570064544678,0.0625423714518547
3,0.9416708946228027,0.054367419332265854
4,0.9504547119140625,0.04782934859395027
5,0.9572061896324158,0.04242387413978577
6,0.9623271822929382,0.0377156101167202
7,0.9675515294075012,0.033631112426519394
8,0.9727070331573486,0.029877806082367897
9,0.9766568541526794,0.02649388276040554
10,0.9805722832679749,0.023296330124139786
11,0.9837527871131897,0.02040340192615986
12,0.9868070483207703,0.017807692289352417
13,0.989046037197113,0.01566467247903347
14,0.9907913208007812,0.01360746007412672
15,0.9923988580703735,0.011753772385418415
16,0.9933748245239258,0.010396910831332207
17,0.9940407872200012,0.00915070902556181
18,0.9945574998855591,0.008054323494434357
19,0.995246410369873,0.007174902129918337
20,0.995671272277832,0.006468675564974546
21,0.9955564141273499,0.0058339559473097324
22,0.9959697723388672,0.005356874782592058
23,0.9960960745811462,0.004945699591189623
24,0.9962568283081055,0.004569870885461569
25,0.9963716268539429,0.004228336736559868
26,0.9963831305503845,0.003970689605921507
27,0.996406078338623,0.00373854604549706
28,0.9965094327926636,0.0035624236334115267
29,0.9965898394584656,0.0034035525750368834
30,0.9966701865196228,0.003240141784772277
31,0.9965668320655823,0.003133018733933568
32,0.9965668320655823,0.0030313446186482906
33,0.9966701865196228,0.0029437721241265535
34,0.9966586828231812,0.0028658120427280664
35,0.9966931343078613,0.0028012737166136503
36,0.996704638004303,0.002740459982305765
37,0.9966586828231812,0.0026859736535698175
38,0.9966472387313843,0.0026437516789883375
39,0.9966472387313843,0.002594826277345419
