epoch,accuracy,loss
0,0.8441762924194336,0.12310327589511871
1,0.9196252226829529,0.07264471054077148
2,0.9357346296310425,0.05993782356381416
3,0.9447365999221802,0.05240730196237564
4,0.9523147940635681,0.04637164995074272
5,0.958951473236084,0.04101550579071045
6,0.9647843837738037,0.03652292862534523
7,0.9686538577079773,0.03282817080616951
8,0.9737977981567383,0.029062427580356598
9,0.9777132272720337,0.025884736329317093
10,0.9808822870254517,0.022912079468369484
11,0.9844187498092651,0.020131267607212067
12,0.987461507320404,0.01762743480503559
13,0.9892182946205139,0.015494372695684433
14,0.9904009699821472,0.013634179718792439
15,0.9921347498893738,0.01195185724645853
16,0.9931451678276062,0.010463354177772999
17,0.9937996864318848,0.009304434061050415
18,0.9943278431892395,0.008296436630189419
19,0.9948904514312744,0.00737941125407815
20,0.9950856566429138,0.0066908253356814384
21,0.9954760670661926,0.006100272759795189
22,0.9957631230354309,0.005560055375099182
23,0.9955793619155884,0.005127167794853449
24,0.9961305260658264,0.00475206458941102
25,0.9960271716117859,0.004451564978808165
26,0.9959582686424255,0.0041914391331374645
27,0.9959812760353088,0.003962238784879446
28,0.9960501790046692,0.003772338852286339
29,0.9961649775505066,0.003611206542700529
30,0.9960616230964661,0.0034762851428240538
31,0.9962453246116638,0.0033292663283646107
32,0.9962338805198669,0.0032372334972023964
33,0.9961420297622681,0.003137486055493355
34,0.9963027834892273,0.0030573997646570206
35,0.9964290857315063,0.002972125308588147
36,0.9962338805198669,0.002925260690972209
37,0.9963257312774658,0.002873585093766451
38,0.996486485004425,0.002804214134812355
39,0.9963372349739075,0.002769012935459614
