epoch,accuracy,loss
0,0.5278700590133667,0.30572444200515747
1,0.5247323513031006,0.2957148253917694
2,0.5265780687332153,0.29124340415000916
3,0.5361757278442383,0.2843380272388458
4,0.5614618062973022,0.2735081911087036
5,0.5895164012908936,0.25668954849243164
6,0.642672598361969,0.23561397194862366
7,0.6912144422531128,0.20881275832653046
8,0.7556293606758118,0.17360103130340576
9,0.8181986212730408,0.13807955384254456
10,0.8842746615409851,0.09654003381729126
11,0.9243263006210327,0.06267420202493668
12,0.9544112086296082,0.03999733552336693
13,0.9736064672470093,0.026592819020152092
14,0.9776670336723328,0.02154189720749855
15,0.9815430045127869,0.019311269745230675
16,0.9828349947929382,0.01623387262225151
17,0.9833887219429016,0.014678897336125374
18,0.9844961166381836,0.013909067958593369
19,0.9852343797683716,0.013079392723739147
20,0.9852343797683716,0.011438759043812752
21,0.9852343797683716,0.011252976022660732
22,0.985049843788147,0.010386919602751732
23,0.985788106918335,0.009327830746769905
24,0.9859727025032043,0.009074500761926174
25,0.9859727025032043,0.008620938286185265
26,0.986157238483429,0.007984932512044907
27,0.986157238483429,0.007372615858912468
28,0.986157238483429,0.00700137997046113
29,0.9863418340682983,0.00657525472342968
30,0.986157238483429,0.006237282883375883
31,0.986157238483429,0.006039390340447426
32,0.986157238483429,0.005879154894500971
33,0.986157238483429,0.005736653693020344
34,0.9863418340682983,0.005662849638611078
35,0.986526370048523,0.005580904893577099
36,0.986526370048523,0.005515512079000473
37,0.9863418340682983,0.005469959229230881
38,0.9867109656333923,0.005423616152256727
39,0.986526370048523,0.005383881274610758
