epoch,accuracy,loss
0,0.4320782721042633,0.36131030321121216
1,0.4396456182003021,0.3532238006591797
2,0.46179401874542236,0.3451445996761322
3,0.4808047115802765,0.33367472887039185
4,0.5263935327529907,0.3060597777366638
5,0.6076042652130127,0.26386162638664246
6,0.7203765511512756,0.20385701954364777
7,0.8161683082580566,0.14277932047843933
8,0.89682537317276,0.08398112654685974
9,0.9339239597320557,0.05481363832950592
10,0.9592100381851196,0.032534170895814896
11,0.974344789981842,0.0226127952337265
12,0.9815430045127869,0.015183631330728531
13,0.9878183603286743,0.01052930485457182
14,0.9892949461936951,0.008317435160279274
15,0.9905869364738464,0.006960904225707054
16,0.9916943311691284,0.0054709878750145435
17,0.9935400485992432,0.004573734477162361
18,0.9939091801643372,0.003996227402240038
19,0.9952011704444885,0.003391755511984229
20,0.9961240291595459,0.0030014852527529
21,0.9964931607246399,0.002415588591247797
22,0.9968622922897339,0.0019378421129658818
23,0.9976006150245667,0.0017331510316580534
24,0.9977851510047913,0.0013885113876312971
25,0.9979697465896606,0.0011637292336672544
26,0.9979697465896606,0.0010547797428444028
27,0.9981542825698853,0.0009863581508398056
28,0.9983388781547546,0.000889702991116792
29,0.9983388781547546,0.0008082326385192573
30,0.9983388781547546,0.0007582547841593623
31,0.9983388781547546,0.0007229102775454521
32,0.9987080097198486,0.0006590645643882453
33,0.9987080097198486,0.0005984911695122719
34,0.998892605304718,0.0005533360526897013
35,0.9990771412849426,0.000496419204864651
36,0.9990771412849426,0.0004478289047256112
37,0.9990771412849426,0.00040252774488180876
38,0.999261736869812,0.0003820989222731441
39,0.999261736869812,0.0003629886487033218
