epoch,accuracy,loss
0,0.6018518805503845,0.27249544858932495
1,0.8490740656852722,0.13339568674564362
2,0.9370370507240295,0.07888562977313995
3,0.9726851582527161,0.04979662224650383
4,0.989814817905426,0.028895901516079903
5,0.9962962865829468,0.017275823280215263
6,0.9976851940155029,0.009879630990326405
7,0.9990741014480591,0.0060257199220359325
8,1.0,0.003495260141789913
9,1.0,0.0021960646845400333
10,1.0,0.001506553147919476
11,1.0,0.0006869470817036927
12,1.0,0.0004956967895850539
13,1.0,0.00018903585441876203
14,1.0,8.098583202809095e-05
15,1.0,3.589596599340439e-05
16,1.0,1.1248083865211811e-05
17,1.0,5.608082119579194e-06
18,1.0,3.4181321098003536e-06
19,1.0,2.0190827854094096e-06
20,1.0,1.4423665106733097e-06
21,1.0,9.317569720224128e-07
22,1.0,6.933348686288809e-07
23,1.0,5.538323648579535e-07
24,1.0,4.6050894297877676e-07
25,1.0,3.8925912804188556e-07
26,1.0,3.3798832532738743e-07
27,1.0,3.058722484183818e-07
28,1.0,2.7748387765313964e-07
29,1.0,2.5585416096873814e-07
30,1.0,2.355646273599632e-07
31,1.0,2.2178981851084245e-07
32,1.0,2.0878944440028135e-07
33,1.0,1.988604907410263e-07
34,1.0,1.9033947751267988e-07
35,1.0,1.823066639872195e-07
36,1.0,1.7758884496288374e-07
37,1.0,1.715323207918118e-07
38,1.0,1.6733267216295644e-07
39,1.0,1.6290165660848288e-07
