epoch,accuracy,loss
0,0.5949074029922485,0.2755689024925232
1,0.8324074149131775,0.14059890806674957
2,0.9222221970558167,0.08464671671390533
3,0.9731481671333313,0.0522194430232048
4,0.987500011920929,0.031181151047348976
5,0.9967592358589172,0.018821630626916885
6,0.9986110925674438,0.0118330717086792
7,0.9995370507240295,0.006992153357714415
8,0.9995370507240295,0.004187816753983498
9,1.0,0.002819891320541501
10,1.0,0.0017454138724133372
11,1.0,0.0009226248948834836
12,1.0,0.0005119197885505855
13,1.0,0.00023650667571928352
14,1.0,0.00020287971710786223
15,1.0,5.137312473380007e-05
16,1.0,1.0206375918642152e-05
17,1.0,2.688282847884693e-06
18,1.0,5.276841079648875e-07
19,1.0,7.796430878670435e-08
20,1.0,2.7683961789648492e-08
21,1.0,1.1613854766778786e-08
22,1.0,5.323674834301073e-09
23,1.0,3.0401796635715073e-09
24,1.0,2.0997243943554622e-09
25,1.0,1.5118659657531452e-09
26,1.0,1.1468703764450083e-09
27,1.0,8.803012208069561e-10
28,1.0,7.127368695236669e-10
29,1.0,5.855982365687851e-10
30,1.0,4.944205600487805e-10
31,1.0,4.287305233052763e-10
32,1.0,3.752853305893922e-10
33,1.0,3.3503533281020736e-10
34,1.0,3.0263305750288794e-10
35,1.0,2.772672647033403e-10
36,1.0,2.550769040432499e-10
37,1.0,2.3905777357668967e-10
38,1.0,2.2370104379998423e-10
39,1.0,2.1147682216504649e-10
