epoch,accuracy,loss
0,0.7759237289428711,0.1622067540884018
1,0.8977950215339661,0.07917556166648865
2,0.9228248000144958,0.06088642403483391
3,0.9398093223571777,0.04974113777279854
4,0.955005943775177,0.04129420593380928
5,0.9633492231369019,0.033441558480262756
6,0.9707985520362854,0.02580714039504528
7,0.9758641123771667,0.020363006740808487
8,0.9827175140380859,0.016309786587953568
9,0.9868891835212708,0.013078085146844387
10,0.989272952079773,0.009597511030733585
11,0.9943385124206543,0.0072329347021877766
12,0.995530366897583,0.006066284608095884
13,0.9964243173599243,0.004523175768554211
14,0.9982121586799622,0.003842628560960293
15,0.99791419506073,0.00283953920006752
16,0.9982121586799622,0.002517843618988991
17,0.9985101222991943,0.001992846606299281
18,0.9985101222991943,0.0017827653791755438
19,0.9985101222991943,0.0016459660837426782
20,0.9985101222991943,0.001309990300796926
21,0.9985101222991943,0.0012905412586405873
22,0.9985101222991943,0.0012333296472206712
23,0.9985101222991943,0.0011230054078623652
24,0.9988080859184265,0.0010038777254521847
25,0.9985101222991943,0.0010521470103412867
26,0.9988080859184265,0.0009588793036527932
27,0.9988080859184265,0.0009586720843799412
28,0.9988080859184265,0.0009141435730271041
29,0.9988080859184265,0.000902177591342479
30,0.9988080859184265,0.0008862618706189096
31,0.9988080859184265,0.0008608961943536997
32,0.9988080859184265,0.0008421882521361113
33,0.9988080859184265,0.0008559905691072345
34,0.9988080859184265,0.0008527736063115299
35,0.9988080859184265,0.0008687778608873487
36,0.9988080859184265,0.0008268707897514105
37,0.9988080859184265,0.000840764376334846
38,0.9988080859184265,0.0008535673841834068
39,0.9988080859184265,0.0008360543288290501
